x,y,z,r,g,b,size,mag,dist_pc,name
0.04869323164084763,-22.950147932869182,-1.480291854410401,0.9745822143554688,0.9684725952148437,0.9770889282226562,4.9989004,4.5056276,22.997889580255425,
11.485894736554545,-37.92634663637123,-9.035251842542623,1.0,0.9404732894897461,0.803624062538147,0.93845785,8.137926,40.64442548418624,
1.7674438331546658,-18.962291700596253,-0.9653993820631825,1.0,0.8701323827107748,0.6470487523078918,10.044076,2.9904501,19.068937049787174,
10.425638528127568,-28.254382060780202,-13.842482997662884,1.0,0.686473814646403,0.43027871449788413,0.22454642,11.243469,33.14541265237623,
-0.6480361777642578,-22.83427355479354,8.918032318688883,1.0,0.889118595123291,0.6816566634178162,0.90805376,8.209442,24.522546770268672,
-2.9325096823849233,-43.156860349212394,18.42131506668557,1.0,0.6793522198994955,0.42608954111735026,0.18725576,11.637824,47.01551932101568,
22.80655826160413,-33.805330669597225,-10.378290212857333,1.0,0.6407581806182862,0.40338716506958006,0.17954822,11.7290945,42.0790730549408,
27.230717498132993,-30.175743457955928,-8.976851359219188,0.9981408786773681,0.960619707107544,0.8592956066131592,1.0594505,7.8745966,41.625368815531374,
31.69370001900046,-34.25966279908799,-5.696151862002096,1.0,0.7418924967447916,0.47873390197753907,0.2519529,10.993403,47.01766967892596,
9.289640203182586,-25.23944380593897,1.5089066717278181,1.0,0.6773276885350545,0.42489864031473795,0.3049029,10.579192,26.937032837373195,
15.432332839259495,-46.62403612749482,4.699687032911437,1.0,0.8797876993815104,0.6597213554382324,0.56032544,9.257798,49.336038550809334,
12.6472555422966,-33.46734149583121,6.252908732939118,0.9813988399505615,0.9662003866831461,0.9430058002471924,2.2529469,6.236245,36.31962124214959,
14.777304166134202,-45.85522832996675,10.958801626487077,1.0,0.867035166422526,0.6429836559295654,0.4158418,9.905359,49.40815739025822,
8.480306553436003,-46.19384860697308,12.641706400562052,1.0,0.7025179386138916,0.4397164344787598,0.18206386,11.698881,48.63743403061277,
2.3855741586773274,-7.900042576906333,3.147237949825259,1.0,0.6510247230529785,0.40942630767822263,0.435446,9.805328,8.832142633376241,
26.101139143796093,-29.08212948832454,9.011953387440371,0.9964656066894532,0.9611781311035156,0.8676719665527344,1.3829093,7.2960315,40.10305504617919,
22.897962126093173,-25.734572598680327,9.957695909105237,0.9869511318206787,0.9643496227264404,0.9152443408966064,3.9493937,5.017348,35.85722527166536,
20.042267635753863,-20.454664929975465,14.219050495720541,0.995125503540039,0.9616248321533203,0.8743724822998047,1.7329835,6.806028,31.972913636085867,
27.33187625232875,-30.464320538663756,22.83074122301829,1.0,0.7301228841145833,0.46328628540039063,0.2533255,10.981606,46.86522196840093,
16.32449312036623,-21.873467422204477,14.218734300607911,1.0,0.6482691446940104,0.40780537923177085,0.2165554,11.322155,30.775153254182325,
16.784994478567235,-40.097764292234885,23.28376243157732,1.0,0.7809486389160156,0.5299950885772705,0.28658763,10.713713,49.31227366337199,
17.13078072379457,-40.30318716131956,24.027041580789735,1.0,0.6706749041875204,0.4209852377573649,0.16101256,11.965701,49.95106876426254,
13.490105668987427,-33.656773371737835,19.411913036609633,1.0,0.6239939530690511,0.39352585474650065,0.16387203,11.927476,41.128867143380724,
20.27595895432656,-39.30724218456496,23.25083049633963,0.9941887092590332,0.9619370969136556,0.879056453704834,1.718919,6.823723,49.96773877656558,
12.729128118691309,-27.46559153133599,18.455317283337063,1.0,0.7034451564153036,0.44026185671488444,0.25554964,10.962624,35.45402878174627,
8.157732963307117,-21.95416137390196,21.47264831266001,1.0,0.6472538391749064,0.40720814069112143,0.2315728,11.176562,31.77433609520641,
3.3521947567288706,-26.288700321507186,25.538659068481145,0.9962081146240235,0.9612639617919921,0.8689594268798828,1.3529541,7.3435845,36.80429433228094,
1.0529433255119856,-18.288621733548894,17.403438614469636,1.0,0.6490715265274047,0.4082773685455322,0.19789062,11.517874,25.26780659588778,
21.21035373523342,-34.75998547566003,5.278941033213287,1.0,0.941330451965332,0.8056598234176636,0.8165585,8.440063,41.06096582246902,
13.455158636459215,-24.89191979426131,2.5058458531114662,1.0,0.6692790110905965,0.4201641241709391,0.16559963,11.904703,28.406482154884596,
18.29627848993735,-34.366494200355774,7.8778797007118655,1.0,0.93912841796875,0.8004299926757813,0.95034736,8.110588,39.722420857537365,
23.521129407974307,-27.298860461053117,25.697524322606025,1.0,0.7243220011393229,0.45567262649536133,0.28176615,10.750556,44.25871741713322,
20.283731560227963,-33.184931810288056,29.767739678118907,1.0,0.7536397298177083,0.4941521453857422,0.25281236,10.986009,48.97742123473949,
-14.271773706166469,-15.889637844593972,-27.435132763622814,1.0,0.8856684875488281,0.6734626579284668,9.204403,3.1800218,34.76852923708432,
-21.818424340133582,-16.393093876442496,-34.887404360951635,1.0,0.7173896312713622,0.44846448898315433,0.24989903,11.011177,44.293432363867865,
-23.730738381510267,-11.184088638737544,-37.216913031308195,1.0,0.9560379219055175,0.8405900645256043,0.8685475,8.306032,45.533837949274385,
-10.028263362703937,-4.175061300738975,-13.926663010964276,1.0,0.6012623230616252,0.38015430768330893,0.16541536,11.907121,17.6620821410625,
-29.092389204667853,-13.468924147694361,-36.71057158968711,1.0,0.7737953186035156,0.5206063556671143,0.28463712,10.728542,48.73853807587751,
-26.37550703712255,-1.9758296332950926,-41.84332171427986,1.0,0.9221150588989258,0.7600232648849488,0.6633035,8.8914385,49.50186709902802,
-17.908413836051977,-8.008320744669119,-20.271134899800263,1.0,0.6133561452229818,0.38726832071940104,0.19185515,11.585133,28.209278569270356,
-9.352323791043228,-5.0036908093005295,-13.061795533485808,1.0,0.6128265380859376,0.386956787109375,0.22492425,11.239819,16.82597351020682,
-9.137943934492592,-4.888481427522555,-12.762067650916181,1.0,0.9026749801635742,0.7138530778884888,1.485451,7.1407084,16.439879584222147,
-17.955198281375306,-14.9564746937161,-24.698875651190832,0.9862451267242431,0.9645849577585855,0.9187743663787842,2.580312,5.941639,34.00176082234948,
-23.451944561433407,-22.432737903685457,-28.57646360392056,0.9848981571197509,0.9650339476267497,0.9255092144012451,1.5574445,7.037937,43.24159693714131,
-11.940524094719688,-16.88879896862116,-32.728207124269254,1.0,0.9206778717041015,0.7566099452972412,1.1603152,7.67712,38.71618767167229,
-11.505739456483655,-24.62809442683081,-32.57505701669698,1.0,0.8662524541219075,0.6419563460350037,7.186311,3.7174704,42.42710708000769,
-13.11832286830459,-18.717203589798093,-41.54924820071021,1.0,0.9020808410644531,0.7124419975280762,0.57068425,9.21802,47.42113591156642,
-9.97189551367366,-11.625252274866556,-25.291814288480534,0.8320776081085205,0.8683729743957519,1.0,6.134848,4.060981,29.56790592167296,
-6.696883893493273,-22.451707768631554,-41.960292222835506,1.0,0.8030075073242188,0.5589473533630371,0.39746338,10.003514,48.05823091871682,
-4.162815755603692,-12.514925095939486,-17.40427274344532,1.0,0.6321366628011068,0.39831568400065104,0.20082347,11.485928,21.837149422493585,
-20.42058144010078,1.0981294967463457,-34.35491408718105,1.0,0.7568883260091146,0.49841592788696293,0.3550896,10.24831,39.98082236123969,
-16.650489360635152,6.283549991233219,-19.92245690255662,0.9439991569519043,0.9508414840698242,1.0,6.7471867,3.854386,26.71378081581073,
-27.648428559556006,0.9670809829058191,-34.98782568978183,1.0,0.7082285086313883,0.4430755933125814,0.1674175,11.880996,44.60402217220917,
-2.302289794357179,-0.7591853668150562,-46.63657373047106,1.0,0.6922112703323364,0.43365368843078617,0.17741099,11.755097,46.69953864907073,
-4.056282631443,-0.3919419102842793,-20.286856249238088,1.0,0.6262677510579427,0.3948633829752604,0.2519136,10.993742,20.692114046767525,
-8.92287057783089,-2.7302998725035055,-41.4405290217527,1.0,0.8642803192138672,0.6393679189682007,0.8170955,8.438636,42.47810733007346,
-6.826562165158562,-2.9428282702894455,-33.73874349522913,1.0,0.8885111999511719,0.6802140998840331,0.61693627,9.048799,34.548010099860385,
-7.169546051849762,-18.886503965708368,-44.506107469884654,0.9913406085968017,0.962886463801066,0.8932969570159912,1.2257831,7.557932,48.87633399465671,
-13.770620496816509,-4.464991467082563,-39.648672931014495,0.9771529865264892,0.9676156711578369,0.9642350673675537,2.741579,5.809996,42.20880717171506,
-9.17025129547357,3.1378728341284168,-30.634083965761743,0.9839389038085937,0.9653536987304687,0.9303054809570312,2.3378978,6.1558723,32.130777381922094,
-20.31272273726804,4.693161064791302,-44.61856765067604,1.0,0.9112693023681641,0.7342645931243896,0.6440646,8.955353,49.24884815890777,
-10.066061045751646,4.564622147867346,-19.280825612377363,1.0,0.6164432684580485,0.38908427556355796,0.20393382,11.452554,22.22412195396045,
-3.991434171070732,3.302102371615443,-9.075078006073513,1.0,0.6884176214536031,0.43142213026682535,0.730939,8.680594,10.44951997131632,
-25.894654144152998,10.615404327911019,-34.9571214163527,1.0,0.7035145998001099,0.44030270576477054,0.19074397,11.597746,44.77968579621742,
-18.758858813336797,20.635236992076305,-23.362038508215655,1.0,0.9540106010437012,0.8357751774787903,1.1677858,7.663184,36.37983827557799,
-13.362218805875909,16.30712540332067,-17.783010535027763,0.9954073143005371,0.9615308952331543,0.8729634284973145,2.0971954,6.3918056,27.58091176927693,
1.6805670897102687,9.738284082789864,-46.171496148617926,1.0,0.9252522659301757,0.7674741315841674,0.64427143,8.954656,47.21721655521401,
6.71859553792568,3.674510382523633,-48.8217301256353,1.0,0.7078448136647543,0.4428498903910319,0.19196954,11.583838,49.41864916217231,
6.280723258370426,0.6179448765657699,-32.978242289221846,1.0,0.6762971162796021,0.42429242134094236,0.275152,10.802136,33.576685438043604,
8.238204747967009,11.884773135689636,-41.459166276050766,1.0,0.7632837931315104,0.5068099784851074,0.30518946,10.577152,43.90874990547398,
4.538326221966701,6.373164839406493,-20.32214829708014,1.0,0.597625462214152,0.3780149777730306,0.18334031,11.68371,21.776210560512016,
7.402093846039273,18.68632245009103,-39.148340457896694,1.0,0.8844129753112793,0.6704808163642884,3.1433728,5.5130205,44.006388179692046,
4.1132846863073,7.578179962906653,-17.752511045391426,1.0,0.7034200270970662,0.44024707476298014,0.4678244,9.649586,19.735743484286438,
13.761940866361465,1.3602235872890363,-45.32474121749621,1.0,0.9372185897827148,0.7958941507339478,0.829351,8.406308,47.38748137482775,
15.89510795408325,4.673402475477064,-38.546432764340494,1.0,0.8777033487955729,0.6569856452941895,0.44648236,9.750978,41.956198903446655,
14.283374269543996,5.435125214166166,-34.604304159606855,1.0,0.8609102884928386,0.6349447536468507,0.4936191,9.53304,37.82873554572133,
19.494967642884543,8.60439657457277,-34.287767106265086,0.9727002334594727,0.9690999221801757,0.9864988327026367,2.586775,5.936207,40.370043063428966,
22.152231379176598,10.706316621158082,-39.391038106442984,1.0,0.8957980346679687,0.6975203323364259,0.6589705,8.90567,46.44351896413864,
18.897902140051016,15.013468941592077,-43.51098383549715,0.979007740020752,0.9669974199930826,0.9549612998962402,1.8813384,6.6276655,49.75681530492068,
18.519091270533238,20.967519551682294,-37.68980512468088,1.0,0.694293220837911,0.43487836519877116,0.17265765,11.814071,46.937352161929,
17.78088586256051,21.340398756709586,-33.92805958280735,1.0,0.6444084167480468,0.40553436279296873,0.1601732,11.977051,43.84844065878856,
16.056141855680192,18.811196519935887,-29.700728634904515,1.0,0.7774909973144531,0.5254569339752198,0.37884057,10.1077175,38.64963243351236,
14.62220480257979,12.663043107971259,-20.353075383296254,1.0,0.8622505187988281,0.636703805923462,0.72131336,8.70938,28.078625529057966,
2.8233864079325235,19.164413088197186,-38.32005844747622,1.0,0.9092562866210937,0.7294836807250976,0.6531988,8.924773,42.938014849798954,
5.423817284993397,14.962089336841682,-26.427289044138814,1.0,0.9532138061523437,0.8338827896118164,1.5631375,7.030014,30.84936818618955,
6.02649938016416,20.032202907052476,-31.880668633987167,1.0,0.6755585034688314,0.42385794321695963,0.255223,10.965401,38.13115367568275,
1.7808951217266102,5.96568986836566,-9.18118627120957,1.0,0.574206018447876,0.3642388343811035,0.2833355,10.738495,11.093025934647292,
1.9396853721072684,3.7437914786169983,-5.721754986947148,0.984726071357727,0.5296347618103028,0.33981738090515134,0.16573991,11.902864,7.107519546845208,
5.262710824019384,17.657630309660362,-20.353614720404945,1.0,0.6391947587331136,0.40246750513712565,0.18240793,11.694781,27.454647430928194,
0.019704917306236726,26.005625521312457,-29.126002528676985,1.0,0.9031598281860351,0.7150045919418335,0.8285948,8.408289,39.046343879280194,
25.79863070055033,9.556641878498354,-38.675313560820854,1.0,0.7427019755045573,0.4797963428497315,0.29145592,10.677135,47.46239173329827,
23.45289940889702,10.111613689286898,-32.331937267672785,1.0,0.6701977173487346,0.4207045396169027,0.22488602,11.240188,41.20239543480385,
25.052578044235016,11.111900121563508,-32.96575979047332,1.0,0.7163366317749024,0.44784507751464847,0.28965032,10.69063,42.87012140800719,
19.949228685653686,1.0106750322590683,-31.321412498592007,1.0,0.9127005767822265,0.7376638698577881,0.69097096,8.802701,37.148675212991044,
27.095795180476635,5.390399309436846,-37.629770686298684,0.9878692817687988,0.9640435727437336,0.9106535911560059,2.4790363,6.0285854,46.6823110297781,
21.678166767299235,8.360793503468733,-22.54573866756661,1.0,0.6833277861277263,0.4284281094868978,0.22616154,11.227906,32.3752392186481,
24.999196104395274,14.549894707699567,-29.787896275937854,1.0,0.8059432983398438,0.562800579071045,0.369984,10.159085,41.52081413480699,
6.513349066852173,5.198492308177937,-7.990931957453322,1.0,0.6946544210116068,0.4350908358891805,0.91353184,8.196382,11.54569321840391,
6.019078732136279,5.286938177521352,-7.667537634310788,1.0,0.5810486237208049,0.36826389630635575,0.2456582,11.048344,11.089281196279602,
22.71474265407358,2.463830263596804,-28.260249489457564,0.9962514591217041,0.9612495136260986,0.8687427043914795,1.843338,6.671975,36.3410469664124,
28.680390701316675,4.625102034431028,-33.57626789898304,0.9987257194519042,0.9604247601826985,0.8563714027404785,1.8651294,6.6464553,44.39957371004083,
26.81067770973241,25.755107775952105,-27.253597568210644,1.0,0.7837982177734375,0.5337351608276367,0.29867908,10.623976,46.09660070131016,
-1.914984980288674,4.168244629912312,-46.44101569991046,1.0,0.7161769390106201,0.44775114059448246,0.21854079,11.302338,46.6670051536292,
-0.1200648737699575,2.6829291365947947,-9.853421908771976,1.0,0.9424051475524902,0.8082122254371643,4.1684246,4.9001403,10.212856977269889,
-11.7685172663514,28.04770312777204,-39.06938749394759,1.0,0.7294609069824218,0.4624174404144287,0.23920952,11.106108,49.51352026006909,
-3.667050654790703,24.223957677710406,-32.019820418399256,1.0,0.7173699061075847,0.44845288594563804,0.26508915,10.88304,40.317691968946384,
-11.047794044240165,30.79925532392072,-33.06147168742718,0.9876244258880615,0.9641251913706461,0.9118778705596924,1.548897,7.049887,46.51568328951598,
-0.40181654154813157,19.732221995550752,-19.789982196509122,0.9832407665252685,0.9655864111582437,0.9337961673736572,2.6850579,5.855232,27.94933696445958,
0.5167767177482855,-1.4318745547769727,-32.175690833332055,1.0,0.6295931975046793,0.39681952794392905,0.164219,11.922883,32.21168116567021,
4.352897398351251,-2.3407927699294557,-21.237691331212424,1.0,0.649232029914856,0.4083717823028564,0.25328523,10.981951,21.805195702680187,
4.558340097901404,-4.825700404064592,-21.899834332488048,1.0,0.634718902905782,0.3998346487681071,0.17865002,11.7399845,22.883806340474635,
10.718063808726734,-1.3608158111302335,-28.25953455519923,0.9959010314941407,0.9613663228352864,0.8704948425292969,1.620222,6.9521275,30.254421243121794,
9.52402073710979,-7.887121735665,-29.017725092725026,1.0,0.7147103865941365,0.44688846270243326,0.3992975,9.993517,31.54270168883858,
14.051169323929361,-10.703669733729688,-33.45669727806205,0.9942587566375732,0.9619137477874755,0.8787062168121338,1.5740728,7.014876,37.833245933892314,
7.37444797431388,-12.534494932657097,-38.26143417992068,1.0,0.9501079750061034,0.8265064406394959,1.0231754,7.9502497,40.93205823858691,
